[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
528	H	(6)	10597.71	0.096	10.4%	0.281	10.4%	49.7	8.8%	0.534	5.6%	5.24%	46.6%	40.4%	13.0%	[1-1.00 1]
529	H	(6)	10617.42	0.095	10.6%	0.281	10.6%	49.5	9.0%	0.534	5.6%	5.24%	46.6%	40.6%	12.8%	[1-1.00 1]
530	H	(6)	10638.30	0.094	10.5%	0.276	10.5%	48.8	8.9%	0.533	5.6%	5.24%	46.8%	40.5%	12.7%	[1-1.00 1]
531	H	(6)	10658.02	0.089	10.5%	0.264	10.5%	46.7	8.9%	0.530	5.6%	5.24%	46.7%	41.2%	12.1%	[1-1.00 1]
532	H	(6)	10677.89	0.088	10.0%	0.261	10.0%	46.1	8.3%	0.530	5.6%	5.24%	46.7%	41.6%	11.8%	[1-1.00 1]
533	H	(6)	10697.66	0.087	9.9%	0.260	9.9%	46.0	8.1%	0.528	5.6%	5.24%	46.6%	41.7%	11.7%	[1-1.00 1]
534	H	(6)	10717.44	0.088	9.8%	0.263	9.8%	46.5	8.0%	0.528	5.6%	5.23%	46.5%	41.7%	11.9%	[1-1.00 1]
535	H	(6)	10738.44	0.089	10.5%	0.264	10.5%	46.8	8.8%	0.526	5.6%	5.23%	46.3%	41.8%	11.9%	[1-1.00 1]
536	H	(6)	10758.20	0.090	10.4%	0.269	10.4%	47.6	8.8%	0.526	5.6%	5.23%	46.3%	41.6%	12.1%	[1-1.00 1]
537	H	(6)	10777.96	0.092	11.0%	0.275	11.0%	48.5	9.5%	0.526	5.6%	5.23%	46.3%	41.2%	12.5%	[1-1.00 1]
538	H	(6)	10797.80	0.090	10.7%	0.271	10.7%	47.7	9.1%	0.525	5.6%	5.23%	46.5%	41.1%	12.4%	[1-1.00 1]
539	H	(6)	10818.70	0.088	10.5%	0.266	10.5%	47.0	8.9%	0.523	5.6%	5.23%	46.5%	41.3%	12.2%	[1-1.00 1]
540	H	(6)	10838.39	0.089	10.4%	0.269	10.4%	47.5	8.8%	0.522	5.6%	5.23%	46.5%	41.2%	12.3%	[1-1.00 1]
541	H	(6)	10858.22	0.089	10.4%	0.267	10.4%	47.3	8.8%	0.520	5.6%	5.23%	46.6%	41.1%	12.3%	[1-1.00 1]
542	H	(6)	10879.24	0.087	10.2%	0.264	10.2%	46.9	8.6%	0.519	5.6%	5.23%	46.5%	41.4%	12.2%	[1-1.00 1]
543	H	(6)	10898.96	0.089	10.0%	0.270	10.0%	47.8	8.3%	0.518	5.6%	5.23%	46.5%	41.1%	12.4%	[1-1.00 1]
544	H	(6)	10917.56	0.089	10.2%	0.269	10.2%	47.7	8.5%	0.517	5.6%	5.23%	46.6%	41.0%	12.4%	[1-1.00 1]
545	H	(6)	10938.52	0.085	10.0%	0.258	10.0%	45.8	8.2%	0.515	5.6%	5.23%	46.6%	41.5%	11.9%	[1-1.00 1]
546	H	(6)	10959.82	0.088	9.9%	0.267	9.9%	47.4	8.1%	0.514	5.6%	5.23%	46.3%	41.5%	12.2%	[1-1.00 1]
547	H	(6)	10978.38	0.089	9.7%	0.272	9.7%	48.3	7.9%	0.513	5.6%	5.23%	46.4%	41.1%	12.5%	[1-1.00 1]
548	H	(6)	10998.11	0.090	10.0%	0.275	10.0%	48.9	8.2%	0.512	5.6%	5.23%	46.3%	41.1%	12.6%	[1-1.00 1]
549	H	(6)	11019.00	0.094	9.8%	0.287	9.8%	50.9	8.0%	0.511	5.6%	5.23%	46.0%	40.9%	13.1%	[1-1.00 1]
550	H	(6)	11038.87	0.098	9.5%	0.299	9.5%	53.1	7.6%	0.511	5.6%	5.23%	45.7%	40.6%	13.7%	[1-1.00 1]
551	H	(6)	11058.66	0.099	9.5%	0.303	9.5%	53.5	7.7%	0.512	5.6%	5.23%	45.8%	40.3%	13.9%	[1-1.00 1]
552	H	(6)	11079.62	0.100	9.5%	0.308	9.5%	54.3	7.6%	0.511	5.6%	5.23%	45.7%	40.2%	14.1%	[1-1.00 1]
